ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0038003	G protein-coupled opioid receptor signaling pathway	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Oprl1	1
GO:0046035	CMP metabolic process	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0060159	regulation of dopamine receptor signaling pathway	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Cav2	1
GO:0072488	ammonium transmembrane transport	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Aqp6	1
GO:0090269	fibroblast growth factor production	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Heg1	1
GO:0090270	regulation of fibroblast growth factor production	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Heg1	1
GO:0140507	granzyme-mediated programmed cell death signaling pathway	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Gzmn	1
GO:1900115	extracellular regulation of signal transduction	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Nrros	1
GO:1900116	extracellular negative regulation of signal transduction	1/90	11/17474	0.09090909090909091	17.65050505050505	3.9746094735252675	0.055234291760999255	0.4986800781963577	0.4874077276564004	Nrros	1
GO:0010466	negative regulation of peptidase activity	2/90	74/17474	0.02702702702702703	5.247447447447448	2.6345071792937023	0.05580491582847766	0.4986800781963577	0.4874077276564004	Serpinb8/Serpinb1b	2
GO:0032623	interleukin-2 production	2/90	74/17474	0.02702702702702703	5.247447447447448	2.6345071792937023	0.05580491582847766	0.4986800781963577	0.4874077276564004	Cd83/Cd276	2
GO:0052548	regulation of endopeptidase activity	2/90	74/17474	0.02702702702702703	5.247447447447448	2.6345071792937023	0.05580491582847766	0.4986800781963577	0.4874077276564004	Serpinb8/Serpinb1b	2
GO:0051865	protein autoubiquitination	2/90	75/17474	0.02666666666666667	5.177481481481482	2.6086340427025583	0.057146724427162364	0.4986800781963577	0.4874077276564004	Rag1/Ercc8	2
GO:0033138	positive regulation of peptidyl-serine phosphorylation	2/90	77/17474	0.025974025974025976	5.043001443001444	2.5582454696207506	0.05986395592831735	0.4986800781963577	0.4874077276564004	Spry2/Snca	2
GO:0045911	positive regulation of DNA recombination	2/90	77/17474	0.025974025974025976	5.043001443001444	2.5582454696207506	0.05986395592831735	0.4986800781963577	0.4874077276564004	Tnfsf13/Shld1	2
GO:0003097	renal water transport	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Aqp6	1
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Snca	1
GO:0046073	dTMP metabolic process	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0070244	negative regulation of thymocyte apoptotic process	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Rag1	1
GO:0098911	regulation of ventricular cardiac muscle cell action potential	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Dsc2	1
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Spry2	1
GO:1905208	negative regulation of cardiocyte differentiation	1/90	12/17474	0.08333333333333333	16.179629629629627	3.784730350234577	0.06010338147877414	0.4986800781963577	0.4874077276564004	Fzd7	1
GO:0070373	negative regulation of ERK1 and ERK2 cascade	2/90	80/17474	0.025	4.853888888888889	2.485848096470365	0.06402162841335816	0.4986800781963577	0.4874077276564004	Spry2/Itgb1bp1	2
GO:0033673	negative regulation of kinase activity	3/90	178/17474	0.016853932584269662	3.272284644194756	2.192451691769639	0.06424321417515344	0.4986800781963577	0.4874077276564004	Spry2/Heg1/Itgb1bp1	3
GO:0000012	single strand break repair	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Ercc8	1
GO:0006244	pyrimidine nucleotide catabolic process	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0006586	indolalkylamine metabolic process	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Tdo2	1
GO:0032525	somite rostral/caudal axis specification	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Ripply2	1
GO:0033085	negative regulation of T cell differentiation in thymus	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Zfp608	1
GO:0034163	regulation of toll-like receptor 9 signaling pathway	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Cd300ld3	1
GO:0035810	positive regulation of urine volume	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Oprl1	1
GO:0044857	plasma membrane raft organization	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Cav2	1
GO:0048845	venous blood vessel morphogenesis	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Heg1	1
GO:0051589	negative regulation of neurotransmitter transport	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Snca	1
GO:0070493	thrombin-activated receptor signaling pathway	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Snca	1
GO:0071107	response to parathyroid hormone	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Phex	1
GO:1904383	response to sodium phosphate	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Phex	1
GO:2000822	regulation of behavioral fear response	1/90	13/17474	0.07692307692307693	14.935042735042735	3.616392512706687	0.06494765450975082	0.4986800781963577	0.4874077276564004	Rag1	1
GO:0032722	positive regulation of chemokine production	2/90	81/17474	0.024691358024691357	4.793964334705075	2.4625136212491925	0.06542875815886914	0.4986800781963577	0.4874077276564004	Chia1/Chil5	2
GO:0001933	negative regulation of protein phosphorylation	4/90	298/17474	0.013422818791946308	2.6061148396718865	2.0121198598496632	0.06795920760884307	0.4986800781963577	0.4874077276564004	Spry2/Heg1/Snca/Itgb1bp1	4
GO:0051965	positive regulation of synapse assembly	2/90	83/17474	0.024096385542168676	4.678447121820616	2.416970905287653	0.06827401841044997	0.4986800781963577	0.4874077276564004	Flrt3/Slitrk2	2
GO:0031214	biomineral tissue development	3/90	183/17474	0.01639344262295082	3.1828779599271404	2.135871308788198	0.06860015083751927	0.4986800781963577	0.4874077276564004	Phex/Itgb1bp1/Cd276	3
GO:0002637	regulation of immunoglobulin production	2/90	84/17474	0.023809523809523808	4.622751322751323	2.394740793163099	0.06971186710742036	0.4986800781963577	0.4874077276564004	Tnfsf13/Shld1	2
GO:0001765	membrane raft assembly	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Cav2	1
GO:0003093	regulation of glomerular filtration	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Ttr	1
GO:0009584	detection of visible light	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Ttr	1
GO:0015670	carbon dioxide transport	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Aqp6	1
GO:0043951	negative regulation of cAMP-mediated signaling	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Oprl1	1
GO:0046049	UMP metabolic process	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0048733	sebaceous gland development	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Scd1	1
GO:0051610	serotonin uptake	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Snca	1
GO:0071280	cellular response to copper ion	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Snca	1
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Itgb1bp1	1
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Spry2	1
GO:1903365	regulation of fear response	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Rag1	1
GO:2000347	positive regulation of hepatocyte proliferation	1/90	14/17474	0.07142857142857142	13.868253968253969	3.465705521345977	0.06976723592514078	0.4986800781963577	0.4874077276564004	Fgf1	1
GO:1903706	regulation of hemopoiesis	5/90	429/17474	0.011655011655011656	2.262885262885263	1.9055667890401256	0.07059981970499081	0.4986800781963577	0.4874077276564004	Rag1/Zfp608/Hmgb2/Cd83/Dcstamp	5
GO:1901888	regulation of cell junction assembly	4/90	305/17474	0.013114754098360656	2.5463023679417125	1.9602071853940057	0.0726617870463268	0.4986800781963577	0.4874077276564004	Flrt3/Slitrk2/Snca/Itgb1bp1	4
GO:0045580	regulation of T cell differentiation	3/90	188/17474	0.015957446808510637	3.09822695035461	2.0812021591123515	0.07308855287890391	0.4986800781963577	0.4874077276564004	Rag1/Zfp608/Cd83	3
GO:0070372	regulation of ERK1 and ERK2 cascade	4/90	306/17474	0.013071895424836602	2.537981118373275	1.9529089743158987	0.07334692844364406	0.4986800781963577	0.4874077276564004	Fgf1/Spry2/Fgf20/Itgb1bp1	4
GO:0006206	pyrimidine nucleobase metabolic process	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0009176	pyrimidine deoxyribonucleoside monophosphate metabolic process	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Dpys	1
GO:0031115	negative regulation of microtubule polymerization	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Snca	1
GO:0045542	positive regulation of cholesterol biosynthetic process	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Fgf1	1
GO:0046459	short-chain fatty acid metabolic process	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Oxsm	1
GO:0048103	somatic stem cell division	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Fzd7	1
GO:0050930	induction of positive chemotaxis	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Scg2	1
GO:0051451	myoblast migration	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Itgb1bp1	1
GO:0071103	DNA conformation change	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Hmgb2	1
GO:0086069	bundle of His cell to Purkinje myocyte communication	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Dsc2	1
GO:0106120	positive regulation of sterol biosynthetic process	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Fgf1	1
GO:1902358	sulfate transmembrane transport	1/90	15/17474	0.06666666666666667	12.943703703703704	3.3296999879661704	0.07456225017294926	0.4986800781963577	0.4874077276564004	Slc13a1	1
GO:0007162	negative regulation of cell adhesion	4/90	309/17474	0.012944983818770227	2.5133405249910106	1.9311861332206024	0.07542223176603194	0.4986800781963577	0.4874077276564004	Fzd7/Zfp608/Itgb1bp1/Cd276	4
GO:0060326	cell chemotaxis	4/90	309/17474	0.012944983818770227	2.5133405249910106	1.9311861332206024	0.07542223176603194	0.4986800781963577	0.4874077276564004	Fgf1/Scg2/Saa3/Hmgb2	4
GO:0071901	negative regulation of protein serine/threonine kinase activity	2/90	88/17474	0.022727272727272728	4.4126262626262625	2.309193698074954	0.07556148461911266	0.4986800781963577	0.4874077276564004	Spry2/Heg1	2
GO:0006935	chemotaxis	5/90	439/17474	0.011389521640091117	2.211338901543913	1.8495113136538275	0.07623535273381624	0.4986800781963577	0.4874077276564004	Fgf1/Scg2/Flrt3/Saa3/Hmgb2	5
GO:0051781	positive regulation of cell division	2/90	89/17474	0.02247191011235955	4.363046192259675	2.2886038533339077	0.07704776288110146	0.4986800781963577	0.4874077276564004	Fgf1/Itgb1bp1	2
GO:0042330	taxis	5/90	441/17474	0.011337868480725623	2.201310153691106	1.8384804069572636	0.07739119811849192	0.4986800781963577	0.4874077276564004	Fgf1/Scg2/Flrt3/Saa3/Hmgb2	5
GO:0050871	positive regulation of B cell activation	2/90	90/17474	0.022222222222222223	4.314567901234568	2.2683154708108195	0.07854332188160347	0.4986800781963577	0.4874077276564004	Tnfsf13/Shld1	2
GO:0001886	endothelial cell morphogenesis	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Heg1	1
GO:0001921	positive regulation of receptor recycling	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Snca	1
GO:0002467	germinal center formation	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Tnfsf13	1
GO:0007252	I-kappaB phosphorylation	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Saa3	1
GO:0009435	NAD biosynthetic process	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Nmrk1	1
GO:0010454	negative regulation of cell fate commitment	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Fzd7	1
GO:0032276	regulation of gonadotropin secretion	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Npvf	1
GO:0035720	intraciliary anterograde transport	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Ift57	1
GO:0051895	negative regulation of focal adhesion assembly	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Itgb1bp1	1
GO:0060732	positive regulation of inositol phosphate biosynthetic process	1/90	16/17474	0.0625	12.134722222222223	3.2060646117597744	0.07933282108104445	0.4986800781963577	0.4874077276564004	Snca	1
